b2a0eda6-ccfa-4b01-b01d-5357064edb07;Pyridoksin;10 mg; ;
28fa1be6-07aa-45d2-b0b4-cfc77381fdaf;Pyridoksin;10 mg/ml; ;
db93228d-6e46-4ce7-b353-2ffbfbfc7ef3;Pyridoksin;2 mg; ;
861c368f-5dbc-4ba2-a8e7-121e80365588;Pyridoksin;3 mg; ;A11HA02
9555a01d-0827-4669-93f6-6d7cd33d44ad;Pyridoksin;3.8 mg/2 ml; ;
c2c4b704-68f9-451c-9d4d-3df61688515a;Pyridoksin;300 mg; ;
54316c13-a449-422b-a653-69deac84feb3;Pyridoksin;40 mg; ;
9af33deb-a74d-47c5-8ab6-778bc0174326;Pyridoksin;50 mg; ;
db376b56-02d8-4147-aeb0-9288ac8b5aaf;Pyridoksin;50 mg; ;
abe61c97-81dc-436a-be87-c8eaefe0887b;Pyridoksin;50 mg/5 ml; ;
8aa1ad25-5f1b-46ee-b77c-927097526a30;Pyridoksin;50 mg/ml; ;
117c4b7f-c68d-4a78-9894-5e43432150d3;Pyridostigmin;10 mg; ;
3d41077f-fa23-43f0-8999-9f25a484bd2d;Pyridostigmin;180 mg; ;
3b585c87-f5c4-4472-91b2-de05a554944b;Pyridostigmin;60 mg; ;
9cd3c0ff-79c8-47d3-9ac3-4912428dc11c;Pyrimetamin;25 mg; ;
7287120e-4952-4a41-857a-6ea72739ac11;Pyrvinium;50 mg; ;
48c22b2c-9851-4799-a5d4-439e92153f8b;Rabarbrarot;496 mg; ;
b4946488-011c-4c73-9950-5783c494c796;Rabarbrarot;496 mg; ;
cb339de1-de4a-44fb-8965-e2fdf40b22cd;Rabarbrarot;496 mg; ;
ee77ac0a-34d9-481b-ab0a-73663ea5ebbe;Rabarbrarot;5 %;50 mg/g;
fd4aaeb5-6684-4e1b-b315-4d122681ba67;Rabarbrarot;500 mg; ;
2bef361e-85e2-4a5f-b731-e6553193819d;Rabiesvirus, inaktivert;2.5 IE/dose; ;
85800aa7-f996-4740-9afe-27d9d6586024;Radium (223Ra) diklorid;1100 kBq/ml; ;
49e0bfb0-630d-49ce-9fa6-81da44ee073f;Raloksifen;60 mg; ;
4c659a54-68f1-4ed7-8f28-2329ff3b0711;Raltegravir;100 mg; ;
ed78e509-a855-4ca0-bf87-086a4ce91835;Raltegravir;25 mg; ;
a3a37b42-de07-45a9-ae20-397c4b3c3261;Raltegravir;400 mg; ;
02b917ea-0cb8-4017-9a94-5e822276036b;Raltegravir;600 mg; ;
bd5c3f83-3f6b-4d15-b539-e2390520cae4;Ramipril;1.25 mg; ;
7fcc402b-f206-4c9c-bb8a-d5541e2533e6;Ramipril;10 mg; ;
a52ec754-7a84-4b29-bdb2-d2683f1d9a82;Ramipril;2.5 mg; ;
9f4e839b-638d-403b-98a1-d3292459c94e;Ramipril;5 mg; ;
faf3cec3-a863-4f9d-908b-f5f14af3cc40;Ramucirumab;10 mg/ml; ;
0e910009-3ef6-475f-98ab-bec9156d462c;Ranibizumab;0.5 mg/0.05 ml; ;
c6310bc6-98f2-4b1b-95e3-d45a020bc800;Ranibizumab;10 mg/ml; ;
b9e6cb32-3b2e-4baf-a6e9-193d091143dd;Ranitidin;15 mg/ml; ;
31cd9b7c-a719-435d-a080-f25d8bce0f3d;Ranitidin;150 mg; ;
7ae046af-0da2-4ffe-9033-1cf64768bc30;Ranitidin;150 mg; ;
12fd2fa5-9be6-4daf-b898-f2c4be86f098;Ranitidin;150 mg/10 ml; ;
a7203d36-508b-4368-bd68-1d6a46a850c1;Ranitidin;25 mg/ml; ;
65c36709-e986-411a-a14d-20e3b13e8622;Ranitidin;300 mg; ;
d1225539-a162-48a5-a861-4a3067c2a2d7;Ranitidin;300 mg; ;
1f3bde6e-e9a4-4337-81ad-93b4751ee85a;Ranitidin;75 mg; ;
20344236-c182-4d0b-9ff3-02cdf3689af9;Ranolazin;375 mg; ;
0848416b-e5c0-4e6c-a285-e0abfa5a8c59;Ranolazin;500 mg; ;
6e1dea13-2fe8-4c91-944d-2703a38fd156;Rasagilin;1 mg; ;
9bd29785-cada-4af1-87dc-5cd8a83e9d74;Rasburikase;1.5 mg/ml; ;
bc496e67-a551-4c8d-a981-47dbe8d0551c;Rebamipid;2 %;20 mg/g;
2cb97844-e521-4de9-a5dc-7f1ff6ba4e2f;Reboksetin;4 mg; ;
555fedcb-c2d2-4c87-a637-56a344719a7b;Regadenoson;80 mikrog/ml; ;
ddbcb00a-b6cd-4128-aad6-7b271a39a018;Regorafenib;40 mg; ;
f8715119-a36c-4285-b488-9cb9c901dacc;Rekombinant Neisseria meningitidis gruppe B fHbp-fusjonsprotein;50 mikrog/0.5 ml; ;
416bc917-321f-4ad7-9a53-f6ece9a879d7;Rekombinant Neisseria meningitidis gruppe B fHbp-protein, undergruppe A;60 mikrog/dose; ;
489f4aaa-96dc-4882-b350-0c3868cfc79f;Rekombinant Neisseria meningitidis gruppe B fHbp-protein, undergruppe B;60 mikrog/dose; ;
d4112836-39c1-418c-9965-3dce12603c00;Rekombinant Neisseria meningitidis gruppe B NadA-protein;50 mikrog/0.5 ml; ;
b21d7acb-a4f0-461d-8687-daa35f87ea6d;Rekombinant Neisseria meningitidis gruppe B NHBA-fusjonsprotein;50 mikrog/0.5 ml; ;
094ef28d-d50b-42e8-bb9f-099dabcd6737;Remifentanil;1 mg; ;
c921df6a-f792-4650-961d-87c029df15a1;Remifentanil;2 mg; ;
5530fa69-e85c-4ab1-9db5-44b431f5fde4;Remifentanil;5 mg; ;
be63e079-048d-457c-80e4-de772fe1fd46;Remifentanil;5 mg; ;
3d824602-6706-4eaa-8cce-43a3d0798a27;Repaglinid;0.5 mg; ;
64bb6396-3997-4bc4-9a4f-9e8270b8a238;Repaglinid;1 mg; ;
fe8fcc8d-9b72-4d1f-a56a-21379bdaed08;Repaglinid;2 mg; ;
dccf2bf1-bb0f-4f2d-91c8-5cf12bc5190f;Reslizumab;10 mg/ml; ;
293cc32c-a183-40a7-a6d4-4a918840f460;Resveratrol;200 mg; ;
7b4105e2-8d67-4359-baf4-8545e4da8c71;Resveratrol;75 mg/6 ml; ;
d9b06bc3-66d6-47ab-9579-77f4380708f5;Retinol;69 mikrog/ml; ;
6cc7ebaa-eeed-4b81-a02a-71aa1ec3bc43;Retinol;99 mikrog/ml; ;
09b48569-8bbe-4671-a599-97c132c34892;Retinylpalmitat;15000 IE; ;
14c8bc2d-b0a7-4425-b753-335c27596a94;Ribavirin;200 mg; ;
af27404c-f64b-48bb-84c0-bbe8672da4d0;Ribavirin;200 mg; ;
3a4e62b6-2f1a-4e9b-805d-4cd12fee0c31;Ribavirin;40 mg/ml; ;
b274d338-0414-4859-a066-3790c17802e3;Ribavirin;400 mg; ;
d753c06d-823e-4cf8-b6ac-7d9831069ca0;Riboflavin;0.15 mg/ml; ;A11HA04
b0b8e6bd-2c37-4538-a8d4-5951b6cf3be1;Riboflavin;0.5 mg; ;
0dafb1f7-93c2-4ca6-b91b-96b2712a08be;Riboflavin;0.55 mg; ;
411853d5-c5a1-4b32-a7e2-cfbbd7d871cd;Riboflavin;0.6 mg/ml; ;
ca11be3f-de98-4064-9352-911d78dd9c72;Riboflavin;0.7 mg; ;
b1b9b6a9-e4a6-49e4-aa7e-75888a4c90ab;Riboflavin;0.95 mg/2 ml; ;
2f76230e-a507-4301-989d-8b66c309435d;Riboflavin;1 mg; ;
b6dc1502-b7db-468b-8298-1f8e669c7f3b;Riboflavin;1.1 mg; ;
9e8d8265-e894-4ad6-a18a-8108add79484;Riboflavin;1.4 mg; ;
a12e70ed-fe4b-4978-a4fd-baa632970e65;Riboflavin;1.4 mg; ;
857ae9ea-8295-4793-bcae-46b1e4632188;Riboflavin;1.5 mg; ;
65aa220d-bced-43ec-ae51-17e39e3e0f81;Riboflavin;1.6 mg; ;
00b48aca-22b0-49b3-aacf-421372294c79;Riboflavin;1.7 mg; ;
6ec8e304-6b80-4bca-8856-cce3972d64e7;Riboflavin;1.7 mg; ;
7932235e-71ed-453e-a414-f77c914712d6;Riboflavin;1.7 mg; ;
fa2efa11-f8ed-4793-b6c8-7321e942f2a5;Riboflavin;1.7 mg; ;
28503d35-2f29-433f-8fba-b44a3f4eb054;Riboflavin;15 mg; ;
0511888e-2a49-49a1-b5d7-0bfc74d20dce;Riboflavin;2 mg; ;
48a5d8fd-40bf-4ed1-be1c-e434bf0cf22b;Riboflavin;2 mg; ;
93f8f5f3-53f9-4973-b4be-de4899dd4d4d;Riboflavin;2.8 mg; ;
4103229d-7836-4ca1-87c9-b9e05159704a;Riboflavin;3.8 mg/2 ml; ;
77cb18e9-3077-48ca-9d79-c8095b4d93d5;Riboflavin;4 mg; ;
ddae7de7-3c2b-4b81-ae6f-3714d39102a9;Riboflavin;4 mg; ;
438f65a5-3a6f-4ff2-8ef2-444c0c8a6900;Riboflavin;4 mg/5 ml; ;
64cbab6b-132c-4b8e-905c-f84961a6f64d;Riboflavin;50 mg; ;
09b45ba6-5a8a-4790-9c1e-785a5aba1843;Ribosiklib;200 mg; ;
4d0fef51-ba22-49c3-a2b3-22887a4489ef;Rifabutin;150 mg; ;
d434b27f-e073-4bc2-ae49-e92cbb5996f7;Rifaksimin;200 mg; ;
be849891-345a-4a42-80ab-203573c4e3fa;Rifaksimin;550 mg; ;
cef4fa81-3331-47ee-8945-ea474b9e3348;Rifampicin;120 mg; ;
eb2a14fe-8550-4df1-a542-2ce539b2d923;Rifampicin;120 mg; ;J04AB02
07f83daa-f38c-4c19-9617-25d47ba64393;Rifampicin;150 mg; ;J04AB02
0defd51b-a6b4-45d0-b39f-27f1920bb126;Rifampicin;150 mg; ;J04AB02
100edb9f-be02-4a42-bf6e-df18dda89219;Rifampicin;150 mg; ;
58a621eb-489b-4da1-915f-5a7ea10a4a3c;Rifampicin;150 mg; ;
d77df734-b2b5-4c40-aa01-cb859f7ebb99;Rifampicin;150 mg; ;J04AB02
6927848d-5138-4e1b-8d0f-eb9ca28f4d76;Rifampicin;20 mg/ml; ;
199ae8eb-e552-4534-8f7d-8fcce8d6e4f4;Rifampicin;300 mg; ;
1a676fe4-6b20-4c3f-87de-5f348a84febe;Rifampicin;300 mg; ;J04AB02
570a8c8d-9eb7-4b33-a48b-5fe1d9350508;Rifampicin;300 mg; ;
5a3870dd-d9ab-47b8-b6e7-e2e6a36cdbc3;Rifampicin;300 mg; ;
e4cf36bd-8738-4373-b611-96c9295a999f;Rifampicin;450 mg; ;
1095e9f8-1082-4d92-9940-1f22971fb1ab;Rifampicin;600 mg; ;
6d7c60fd-44b8-418a-914f-5a2cdd61ce24;Rifampicin;600 mg; ;
f70eb55e-c19a-4186-a32e-94fbc5f582d2;Rifapentin;150 mg; ;
56447f77-2870-4ee5-83ac-1453349d4093;Rilpivirin;25 mg; ;J05AG05
7f0ba765-5204-48f0-b671-410f43d98a70;Rilpivirin;25 mg; ;J05AR19
ba8299a3-eca9-419a-810e-aad5c393d46d;Rilpivirin;25 mg; ;J05AG05
f7366c09-4999-4acd-bf7c-0e3ffb0b4d3e;Rilpivirin;25 mg; ;
a48c5d14-4396-4f37-98f7-1ad2d57256e0;Riluzol;5 mg/ml; ;
decc1507-778f-4308-9d59-a0ebe17fc511;Riluzol;50 mg; ;
5700328d-7e63-49f4-a3e7-924d6402dbca;Riociguat;0.5 mg; ;
de96c16e-c990-44d3-ba30-1ab399f55175;Riociguat;1 mg; ;
19ab7af4-0074-40f8-9e74-22ca52492d30;Riociguat;1.5 mg; ;
3db4127a-78f4-4fe5-a660-bf9c8d58d750;Riociguat;2 mg; ;
ecccffee-d8de-4cb8-b0b8-add2963dd97c;Riociguat;2.5 mg; ;
0f0ab552-0b20-4e5f-be94-728dedc2c1bb;Risankizumab;75 mg/sprøyte; ;
540c5449-3b57-41a7-a269-d334d9a16d72;Risedronsyre;35 mg; ;
394093fe-eac3-4269-af3e-51d4a5a864f0;Riskim- og riskliolje;50 mg/5 ml; ;
7617813d-7121-4f20-ab40-660e8aa8494f;Risperidon;0.5 mg; ;
f938c50a-8919-4d56-ad44-b48bfc13a7f6;Risperidon;1 mg; ;
cb97eed0-f370-46b4-be9d-a8bfb1c9ecfa;Risperidon;1 mg/ml; ;
3c27d1f1-0f51-423f-bbef-1c844e798eb7;Risperidon;2 mg; ;
79d9d065-38d0-4782-8f91-eebe55634fe1;Risperidon;25 mg/sprøyte; ;
80be6d37-6332-40e9-9dac-01eeeff9b5c8;Risperidon;3 mg; ;
6b01dddf-2d55-4452-9621-7c9e093d9e70;Risperidon;37.5 mg/sprøyte; ;
33ca6630-4125-49ac-adbb-1801b1d85d15;Risperidon;4 mg; ;
50a62b40-c164-4791-b226-eb7af320687a;Risperidon;50 mg/sprøyte; ;
ebdcb7d1-5960-4e42-b047-0d779aec216c;Ritonavir;100 mg; ;
45ca108b-1745-47ad-905b-c6688418ada1;Ritonavir;20 mg/ml; ;J05AE03
093c9c97-763b-4d43-9f56-90a83d08b43d;Ritonavir;25 mg; ;
d709bffe-467c-4b65-9925-48e350422dec;Ritonavir;50 mg; ;
cc72263b-d281-4ecf-9980-f6cf8d99436d;Rituksimab;10 mg/ml; ;
90095832-a9bb-4b95-b9d3-1efbe90cb910;Rituksimab;100 mg; ;
d353dc80-eeb6-490f-9540-5c4f81d341f0;Rituksimab;1400 mg/11.7 ml; ;
f04287e7-b932-461c-a86f-152a434cb55d;Rituksimab;1600 mg; ;
872f7578-6a56-4dbd-aa52-e4679ad8414a;Rituksimab;500 mg; ;
168c4b2a-3782-45c8-9952-a1ff0f6f6b7e;Rivaroksaban;10 mg; ;
ecd00d3d-3175-4d6c-b87c-b13367e134f0;Rivaroksaban;15 mg; ;
7364f98d-07b4-4b70-b1c4-e3bb6538f894;Rivaroksaban;2.5 mg; ;
18838957-3911-47f3-a7c4-e8285385407a;Rivaroksaban;20 mg; ;
36d012a7-f60e-47a5-968d-68e53605ead0;Rivastigmin;1.5 mg; ;
4d93bdf4-ccce-4ba0-b110-e7a8949ae0b9;Rivastigmin;2 mg/ml; ;
8a5cf694-22a1-4f5b-8d02-0ccc91a034fc;Rivastigmin;3 mg; ;
1d4ac829-a6fd-49e9-a56a-5b40d371309c;Rivastigmin;4.5 mg; ;
59778da5-23b4-45dd-b484-c3629715abdb;Rivastigmin;4.6 mg/24 timer; ;
4e784ad4-750e-4b1b-b479-115fefc5ab55;Rivastigmin;6 mg; ;
2d2afebe-2587-4196-9f49-190f0e081d76;Rivastigmin;9.5 mg/24 timer; ;
17baaf60-bf6e-40cc-aa46-1364a379379b;Rizatriptan;10 mg; ;
8cf991cc-3be6-4941-ad4b-f068c53fb1c9;Rizatriptan;10 mg; ;
70d3b3f9-91bd-464d-8fe2-261adc71462f;Rizatriptan;5 mg; ;
fa474787-b3f1-4e0c-8f28-dd5f14ccdf61;Roflumilast;500 mikrog; ;
30a1886f-5741-4a29-9526-f6e615b7e759;Roksitromycin;150 mg; ;
c3367ace-85f4-48f0-a68d-3466b5547689;Rokuronium;10 mg/ml; ;
ce0af406-c8ff-4f25-9408-da8a06e241be;Romiplostim;250 mikrog; ;
b01474b8-deba-4ca3-b7b7-084778c3706e;Romiplostim;500 mikrog; ;
2c86414a-38ad-4872-9ef8-8084585dcedc;Ropinirol;0.5 mg; ;
02bd345f-04c6-4478-b453-31e4e4b9eaec;Ropinirol;2 mg; ;
b56b3948-ab6b-4e7a-8dbc-ace5313c9cd8;Ropinirol;2 mg; ;
20e0adc1-9d73-4f2e-9b83-2c5819197c02;Ropinirol;4 mg; ;
2eaf3f88-5ecb-445f-9f00-8a9cb68ea53b;Ropinirol;5 mg; ;
f7f77edc-6a5f-4ef1-9b82-1e7f02b87fcf;Ropinirol;8 mg; ;
a00a1088-561c-4262-acea-efc26b0e8c4a;Ropivakain;10 mg/ml; ;
32a7c616-88f2-4735-893b-beee782c62b7;Ropivakain;2 mg/ml; ;
e424509d-8201-45e8-b20b-ac84e1558f37;Ropivakain;2 mg/ml; ;
c0416df5-5304-448c-9465-b240c750081e;Ropivakain;5 mg/ml; ;
f903cf78-7465-4386-a243-784c05e6e436;Ropivakain;7.5 mg/ml; ;
8ab6924c-3bb9-43ab-a55f-b994bdf5cb40;Rosenrotekstrakt;240 mg; ;
b61fce50-7174-45a7-88ae-3fd8f7d90dc3;Rosenrotekstrakt;3.6 mg; ;
b1e0d9df-c93e-49a2-ad6d-2f104628f8a1;Rosuvastatin;10 mg; ;
ab0b1d7e-5be1-42d4-a159-d1d92a436535;Rosuvastatin;20 mg; ;
1b7ea2e8-1241-4589-bf03-7a3ef240a38c;Rosuvastatin;40 mg; ;
48f47abe-30c2-4b86-9779-b207ad343342;Rosuvastatin;5 mg; ;
455aa94d-3c71-4091-b98a-e800c3532653;Rotavirus serotype G1;2200000 IE/dose; ;
be641fcb-9744-4ef6-9291-502304c171c6;Rotavirus serotype G2;2800000 IE/dose; ;
e89a3413-6d0b-4bcb-8cb6-af7d82d5ca90;Rotavirus serotype G3;2200000 IE/dose; ;
1092c72c-5736-4a1a-8ac7-77e0403b3c22;Rotavirus serotype G4;2000000 IE/dose; ;
bff832d3-4e15-4841-9a5c-d8a4b2b95385;Rotavirus serotype P1(8);2300000 IE/dose; ;
c49b8593-2c15-4958-ad94-013e943d995a;Rotigotin;1 mg/24 timer; ;
f05e3c4a-0bb0-4ebc-b339-ebe3f71b6663;Rotigotin;2 mg/24 timer; ;
a0007f00-6470-4c74-84dd-11e94afb28e4;Rotigotin;3 mg/24 timer; ;
1396097f-0422-4491-b9c4-3ff6a349ed79;Rotigotin;4 mg/24 timer; ;
b3f2fb39-7bd4-43e7-bd24-65849f474578;Rotigotin;6 mg/24 timer; ;
6e68dcf5-ba4a-453d-93ed-7cf60fa57de5;Rotigotin;8 mg/24 timer; ;
098be16d-cb37-431e-b90f-1f43eba00d13;Rubellavirus (levende, svekket);1000 CCID50/0.5 ml; ;J07BJ01
4b967eb2-7054-447d-b36a-587d735a0498;Rubellavirus (levende, svekket);1000 CCID50/0.5 ml; ;J07BJ01
13fe89b7-fac0-46fa-b6ad-b141e9a1e8a2;Rufinamid;100 mg; ;
d04b6131-6e80-45d0-8445-d3ea2198f7d0;Rufinamid;200 mg; ;
abfdb03c-578b-4ea7-affd-690e0b0d2af0;Rufinamid;40 mg/ml; ;
39a8926c-fe40-4ffe-ae5e-4e139975009b;Rufinamid;400 mg; ;
ae952d0e-383d-4ada-a28b-f1fadfef7a6e;Rupatadin;1 mg/ml; ;
ef1716e2-2eb1-4f45-800b-d38bd7ff655a;Rurioktokog alfa pegol;1000 IE; ;
19263eee-26fd-4f53-8a79-f15667718e82;Rurioktokog alfa pegol;2000 IE; ;
28f293ab-a03f-4e79-9990-5284c2ea01fb;Rurioktokog alfa pegol;500 IE; ;
256d914e-32cb-4078-a21e-0043c64d766e;Russisk rot;1.5 g; ;
e0973390-d579-4d41-8361-a34f328b5dbe;Rutosid;300 mg; ;
3b3fbdab-ffcf-48e4-aa85-9cb76a5fb1d2;Ruxolitinib;10 mg; ;
da7f7085-673d-4f5c-9f4a-63a86e1faa38;Ruxolitinib;15 mg; ;
d77b8544-2424-474a-9f1c-f19accb9d86c;Ruxolitinib;20 mg; ;
c79d14b1-0c3c-44ec-aa5a-8328153e610b;Ruxolitinib;5 mg; ;
31f429ac-e522-430e-adca-14540ceb6c2c;Rød solhatt saft (frisk overjordisk del av plante);1.5 g; ;
621414e2-3f1a-468c-b6ff-a53035c9043a;Saccharomyces boulardii;250 mg; ;
ae754273-3cb4-4f30-ae88-73256c1b32aa;Safinamid;100 mg; ;
1ba67c7f-2cd4-459b-8695-f061c628a766;Safinamid;50 mg; ;
31e91fdb-2537-4a69-bd2b-f5142c2ef26b;Saksagliptin;2.5 mg; ;A10BH03
f06e34fb-43a5-4a21-9d66-a8e0d79d2cb4;Saksagliptin;2.5 mg; ;
427389ec-d4b6-4ad7-8923-db54c3ba8fb0;Saksagliptin;5 mg; ;A10BH03
fc30ac2b-3b9e-451c-89fd-b22f9dbf6a3f;Saksagliptin;5 mg; ;
31531dcd-9a40-4ae3-ad40-effed342ce0b;Sakubitril;24 mg; ;
2fe540e4-36a1-4a0b-9aa3-f053e66b471c;Sakubitril;49 mg; ;
883ebdd7-a8a2-4523-b187-3aeb02e795e7;Sakubitril;97 mg; ;
beb820b1-968b-4ca1-99bd-a08b33661ff4;Salbutamol;0.1 mg/dose; ;
139478f8-e811-470f-8207-d1ced98045f3;Salbutamol;0.2 mg/dose; ;
5f3d9268-ee76-4370-9d28-d07d10e77141;Salbutamol;0.4 mg/ml; ;
f26c4939-227a-42cd-bf2c-db1ba887b580;Salbutamol;0.5 mg/ml; ;
7a1c47fa-a9fb-42ef-878c-b6717d495ffe;Salbutamol;1 mg/ml; ;
b66f902a-1616-4746-a42b-e5f0fe0acc24;Salbutamol;100 mikrog/dose; ;
5749eeac-c69a-4058-bbaa-c867ad73983d;Salbutamol;2 mg/5 ml; ;
bdb46578-ff5f-4046-b7a0-145a42896b44;Salbutamol;2 mg/5 ml; ;
e3d9a21b-b309-4ede-b873-c82bef6176b4;Salbutamol;2 mg/ml; ;
58ed5ca2-78f9-4638-8f2e-001b546f67c8;Salbutamol;2.5 mg/2.5 ml; ;
bfa35f38-a7c6-4928-ba93-4855235e5a71;Salbutamol;2.5 mg/2.5 ml; ;
296a0146-307d-44ad-bd7e-af6196efb47a;Salbutamol;200 mikrog/dose; ;
0f022158-a856-4689-aa32-f3ebf89e22b4;Salbutamol;5 mg/2.5 ml; ;
130b2d7b-df93-4980-b724-aed72d197620;Salbutamol;5 mg/2.5 ml; ;
b6cb8641-13db-4ed3-8388-9d911db34932;Salbutamol;5 mg/ml; ;
48383616-b143-4ced-bb01-811f1925892a;Salisylsyre;10 %;100 mg/ml;
d74ae20d-66a4-4380-922f-4a30893b0754;Salisylsyre;10 %;100 mg/g;
f5c91df2-2ff2-42ae-8c60-3b5466adc4b3;Salisylsyre;100 mg/g; ;
2a09d891-1ada-484c-a43e-ae92edbcc3e6;Salisylsyre;2 %;20 mg/g;
94683272-2b29-46d4-9229-3599e2d11210;Salisylsyre;2 %;20 mg/g;
cb5fcdf4-9dc0-4086-a426-a628b67020b9;Salisylsyre;2 %;20 mg/ml;
8e0a95fc-24de-4bee-b94f-45a672290092;Salisylsyre;20 %;200 mg/ml;
83a9eaaf-dc8b-4103-9097-da7b36cc7f6e;Salisylsyre;20 mg/g; ;D01AE12
c135cce3-0e94-4da6-9ff9-3ee326e61da7;Salisylsyre;30 %; ;
ecc5567c-9955-42de-a213-3d6a8149aab2;Salisylsyre;30 %;300 mg/g;D02AF
432fccd0-5659-4dfa-b30c-3fb96c51bc0d;Salisylsyre;30 mg/g; ;D01AE12
188cd6b7-2a85-441d-9c4a-e9cbb4db354b;Salisylsyre;5 %;50 mg/g;
bdff4478-2011-4399-a4d0-c9f0ce0bf2bd;Salisylsyre;5 %;50 mg/ml;
729b3a51-2453-4903-93c5-4de07313c5d3;Salmeterol;25 mikrog;25 mikrog/dose;R03AC12
7e412418-0d40-451d-8f6e-c85f39c1aaba;Salmeterol;25 mikrog;25 mikrog/dose;R03AC12
f0bd3aff-4bc3-4cac-8c0a-9b2e0ca1fe4a;Salmeterol;25 mikrog;25 mikrog/dose;R03AC12
94560dd5-2a34-4754-828f-d4784d192790;Salmeterol;25 mikrog/dose; ;
4cf1744f-24c8-4e78-8d00-cc8da94d36c5;Salmeterol;50 mikrog;50 mikrog/dose;R03AC12
81f1c6cd-b111-4ecf-97e5-62ee44a2316e;Salmeterol;50 mikrog;50 mikrog/dose;R03AC12
fdc6888a-aabc-4946-ab27-a37608bafdb0;Salmeterol;50 mikrog;50 mikrog/dose;R03AC12
30419a53-9398-44ca-8c03-e37acd935c33;Salmeterol;50 mikrog/dose; ;R03AC12
88fb8d08-e3e3-408b-a08c-19efc7e34fc4;Salmeterol;50 mikrog/dose; ;
bef6ab47-6966-46fb-b531-99f23ff74f31;Salmeterol;50 mikrog/dose; ;R03AC12
bf8203bc-1fd3-4007-a8ca-999ca11790a9;Salmeterol;50 mikrog/dose; ;R03AC12
52f57eca-3ef2-47e3-a25c-2209bd94cc90;Salmonella Typhi Vi polysakkarid;25 mikrog/dose; ;
098bee2a-a4b9-4861-96c0-8aef1572ba70;Salmonella Typhi Vi polysakkarid;25 mikrog/sprøyte; ;
4de76eb8-69c6-4b7e-9c9d-cfb530dad5a5;Saltsyre;2 mol/L; ;
30eecb3d-0226-4461-b796-4cb65802abb3;Salvieblad;75 mg; ;
8c3579e7-d8b5-4e65-b2b2-0bedd24cddf8;Sapropterin;100 mg; ;
9981ed34-5cdb-4de9-8de3-79e43c919eed;Sarilumab;150 mg/penn; ;
b9c0b6de-f610-4d59-8047-efdfc169f76f;Sarilumab;200 mg/penn; ;
5da7b89f-4867-44a4-8e0d-577e83480376;Sebelipase alfa;2 mg/ml; ;
85318862-a0b8-4fbd-9234-7d67956b4f5c;Sekretin;100 E; ;
997f99d3-86fb-4df5-814a-7e2bcff5a4b2;Sekretin;100 IE; ;
ff873418-97cb-4edd-866d-aa182cf1fb4c;Sekukinumab;150 mg/penn; ;
952130fd-3fa6-438a-931b-ec9c0e3a8315;Sekukinumab;150 mg/sprøyte; ;
5f83c7d4-1eb6-4e06-8d79-a02155d495eb;Selegilin;10 mg; ;
7a753c3d-94fa-4a85-af14-6a36a1092555;Selegilin;5 mg; ;
403c0fd1-562a-45d1-ade5-6bf744caabe8;Seleksipag;1000 mikrog; ;
841e2689-88e2-4ea3-9b6b-7567f6919bdf;Seleksipag;1200 mikrog; ;
e5c3ea30-0882-4c8b-a3f9-7ea35b11283e;Seleksipag;1400 mikrog; ;
c752815e-bd71-4862-bd68-2bafaf26d262;Seleksipag;1600 mikrog; ;
6472da56-0ae4-45f9-a40d-8df5c707af3e;Seleksipag;200 mikrog; ;
925091ba-2c6c-43a2-a1c8-6c9f09cc3e24;Seleksipag;400 mikrog; ;
7894a449-dc72-42c3-a590-99ca7fb58860;Seleksipag;600 mikrog; ;
08babb3e-6c84-427f-894d-c4d9b50f45b0;Seleksipag;800 mikrog; ;
4b2d5257-3d53-4426-8048-f6eb5d8522a9;Selen;0.0047 mikrog; ;
4b758ebb-b199-4043-b987-918166a2c322;Selen;10 mikrog/ml; ;
b063f05a-45fd-478f-b39f-9ba1654d0854;Selen;10.5 mikrog; ;
6fbd97c3-adf1-4f14-8581-e728cde52a4d;Selen;100 mikrog; ;
ace89035-e99f-4be8-9a2e-dc86e8ca2a1c;Selen;100 mikrog; ;
5056a109-27ea-44ae-820f-77b42b4b6bcd;Selen;25 mikrog; ;
45c1e0e2-b766-4077-86b1-448d8a85150d;Selen;25.5 mikrog; ;
052eaeb1-b7de-496d-a9d8-6a51377885c1;Selen;30 mikrog; ;
08e085be-2267-45c3-bc4b-4fa8799ac722;Selen;30 mikrog; ;
6886decf-c3ae-4691-a2f3-d280c15b4617;Selen;30 mikrog; ;
9618b80f-9454-474b-8bfd-a273d7e50814;Selen;30 mikrog; ;
da00e582-395f-43c1-a5a9-554c597f481a;Selen;30 mikrog; ;
c20d8f9b-d2d5-4a99-ae43-c0aff8acdc44;Selen;33 mikrog; ;
ce32c329-4112-45b0-ad3c-1a2c7f7b83f8;Selen;40 mikrog; ;
47787513-e443-40b7-aca8-510fe5b602a3;Selen;50 mikrog; ;
86cb5dcb-993d-45d2-b788-2f6ff347be90;Selen;50 mikrog; ;
8f3c074e-de82-4398-9ae8-fe6e1b3269d4;Selen;50 mikrog; ;
1b4889d3-4c48-4c46-a55a-fecccda8faf0;Selen;55 mikrog; ;
2c0953bd-a0b3-45c3-a730-b9cab557a1fb;Selen;55 mikrog; ;
7774b174-1077-41af-b773-10e171c826a5;Selen;55 mikrog; ;
